# I-023 w3: 21 instances x 2 cells x 5 runs, one run per job
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta22_control_w3_p01.txt	I-023_w3_p01_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta22_control_w3_p02.txt	I-023_w3_p02_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta22_control_w3_p03.txt	I-023_w3_p03_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta22_control_w3_p04.txt	I-023_w3_p04_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta22_control_w3_p05.txt	I-023_w3_p05_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta22_kick_w3_p01.txt	I-023_w3_p01_kick	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta22_kick_w3_p02.txt	I-023_w3_p02_kick	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta22_kick_w3_p03.txt	I-023_w3_p03_kick	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta22_kick_w3_p04.txt	I-023_w3_p04_kick	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta22_kick_w3_p05.txt	I-023_w3_p05_kick	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta23_control_w3_p01.txt	I-023_w3_p01_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta23_control_w3_p02.txt	I-023_w3_p02_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta23_control_w3_p03.txt	I-023_w3_p03_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta23_control_w3_p04.txt	I-023_w3_p04_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta23_control_w3_p05.txt	I-023_w3_p05_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta23_kick_w3_p01.txt	I-023_w3_p01_kick	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta23_kick_w3_p02.txt	I-023_w3_p02_kick	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta23_kick_w3_p03.txt	I-023_w3_p03_kick	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta23_kick_w3_p04.txt	I-023_w3_p04_kick	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta23_kick_w3_p05.txt	I-023_w3_p05_kick	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta25_control_w3_p01.txt	I-023_w3_p01_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta25_control_w3_p02.txt	I-023_w3_p02_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta25_control_w3_p03.txt	I-023_w3_p03_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta25_control_w3_p04.txt	I-023_w3_p04_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta25_control_w3_p05.txt	I-023_w3_p05_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta25_kick_w3_p01.txt	I-023_w3_p01_kick	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta25_kick_w3_p02.txt	I-023_w3_p02_kick	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta25_kick_w3_p03.txt	I-023_w3_p03_kick	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta25_kick_w3_p04.txt	I-023_w3_p04_kick	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta25_kick_w3_p05.txt	I-023_w3_p05_kick	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta26_control_w3_p01.txt	I-023_w3_p01_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta26_control_w3_p02.txt	I-023_w3_p02_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta26_control_w3_p03.txt	I-023_w3_p03_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta26_control_w3_p04.txt	I-023_w3_p04_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta26_control_w3_p05.txt	I-023_w3_p05_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta26_kick_w3_p01.txt	I-023_w3_p01_kick	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta26_kick_w3_p02.txt	I-023_w3_p02_kick	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta26_kick_w3_p03.txt	I-023_w3_p03_kick	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta26_kick_w3_p04.txt	I-023_w3_p04_kick	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta26_kick_w3_p05.txt	I-023_w3_p05_kick	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta27_control_w3_p01.txt	I-023_w3_p01_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta27_control_w3_p02.txt	I-023_w3_p02_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta27_control_w3_p03.txt	I-023_w3_p03_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta27_control_w3_p04.txt	I-023_w3_p04_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta27_control_w3_p05.txt	I-023_w3_p05_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta27_kick_w3_p01.txt	I-023_w3_p01_kick	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta27_kick_w3_p02.txt	I-023_w3_p02_kick	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta27_kick_w3_p03.txt	I-023_w3_p03_kick	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta27_kick_w3_p04.txt	I-023_w3_p04_kick	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta27_kick_w3_p05.txt	I-023_w3_p05_kick	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta29_control_w3_p01.txt	I-023_w3_p01_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta29_control_w3_p02.txt	I-023_w3_p02_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta29_control_w3_p03.txt	I-023_w3_p03_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta29_control_w3_p04.txt	I-023_w3_p04_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta29_control_w3_p05.txt	I-023_w3_p05_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta29_kick_w3_p01.txt	I-023_w3_p01_kick	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta29_kick_w3_p02.txt	I-023_w3_p02_kick	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta29_kick_w3_p03.txt	I-023_w3_p03_kick	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta29_kick_w3_p04.txt	I-023_w3_p04_kick	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta29_kick_w3_p05.txt	I-023_w3_p05_kick	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta30_control_w3_p01.txt	I-023_w3_p01_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta30_control_w3_p02.txt	I-023_w3_p02_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta30_control_w3_p03.txt	I-023_w3_p03_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta30_control_w3_p04.txt	I-023_w3_p04_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta30_control_w3_p05.txt	I-023_w3_p05_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta30_kick_w3_p01.txt	I-023_w3_p01_kick	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta30_kick_w3_p02.txt	I-023_w3_p02_kick	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta30_kick_w3_p03.txt	I-023_w3_p03_kick	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta30_kick_w3_p04.txt	I-023_w3_p04_kick	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta30_kick_w3_p05.txt	I-023_w3_p05_kick	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta32_control_w3_p01.txt	I-023_w3_p01_control	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta32_control_w3_p02.txt	I-023_w3_p02_control	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta32_control_w3_p03.txt	I-023_w3_p03_control	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta32_control_w3_p04.txt	I-023_w3_p04_control	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta32_control_w3_p05.txt	I-023_w3_p05_control	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta32_kick_w3_p01.txt	I-023_w3_p01_kick	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta32_kick_w3_p02.txt	I-023_w3_p02_kick	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta32_kick_w3_p03.txt	I-023_w3_p03_kick	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta32_kick_w3_p04.txt	I-023_w3_p04_kick	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta32_kick_w3_p05.txt	I-023_w3_p05_kick	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta33_control_w3_p01.txt	I-023_w3_p01_control	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta33_control_w3_p02.txt	I-023_w3_p02_control	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta33_control_w3_p03.txt	I-023_w3_p03_control	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta33_control_w3_p04.txt	I-023_w3_p04_control	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta33_control_w3_p05.txt	I-023_w3_p05_control	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta33_kick_w3_p01.txt	I-023_w3_p01_kick	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta33_kick_w3_p02.txt	I-023_w3_p02_kick	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-023/setups/ta33_kick_w3_p03.txt	I-023_w3_p03_kick	ta33
