# I-004 filter: the 6 chunks as one queue, 30 runs per cell and instance, seeds 1..30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta29_control_fc1.txt	I-004_fc1_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta29_fulltails_fc1.txt	I-004_fc1_fulltails	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta30_control_fc1.txt	I-004_fc1_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta30_fulltails_fc1.txt	I-004_fc1_fulltails	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta23_control_fc1.txt	I-004_fc1_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta23_fulltails_fc1.txt	I-004_fc1_fulltails	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta45_control_fc1.txt	I-004_fc1_control	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta45_fulltails_fc1.txt	I-004_fc1_fulltails	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta29_control_fc2.txt	I-004_fc2_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta29_fulltails_fc2.txt	I-004_fc2_fulltails	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta30_control_fc2.txt	I-004_fc2_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta30_fulltails_fc2.txt	I-004_fc2_fulltails	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta23_control_fc2.txt	I-004_fc2_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta23_fulltails_fc2.txt	I-004_fc2_fulltails	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta45_control_fc2.txt	I-004_fc2_control	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta45_fulltails_fc2.txt	I-004_fc2_fulltails	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta29_control_fc3.txt	I-004_fc3_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta29_fulltails_fc3.txt	I-004_fc3_fulltails	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta30_control_fc3.txt	I-004_fc3_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta30_fulltails_fc3.txt	I-004_fc3_fulltails	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta23_control_fc3.txt	I-004_fc3_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta23_fulltails_fc3.txt	I-004_fc3_fulltails	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta45_control_fc3.txt	I-004_fc3_control	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta45_fulltails_fc3.txt	I-004_fc3_fulltails	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta29_control_fc4.txt	I-004_fc4_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta29_fulltails_fc4.txt	I-004_fc4_fulltails	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta30_control_fc4.txt	I-004_fc4_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta30_fulltails_fc4.txt	I-004_fc4_fulltails	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-004/setups/ta23_control_fc4.txt	I-004_fc4_control	ta23
