# I-030 w2: 84 jobs of 300 s, cells interleaved
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta22_original_w2_s6003.txt	I-030_w2_s6003_original	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta22_current_w2_s6003.txt	I-030_w2_s6003_current	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta23_original_w2_s6003.txt	I-030_w2_s6003_original	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta23_current_w2_s6003.txt	I-030_w2_s6003_current	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta25_original_w2_s6003.txt	I-030_w2_s6003_original	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta25_current_w2_s6003.txt	I-030_w2_s6003_current	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta26_original_w2_s6003.txt	I-030_w2_s6003_original	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta26_current_w2_s6003.txt	I-030_w2_s6003_current	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta27_original_w2_s6003.txt	I-030_w2_s6003_original	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta27_current_w2_s6003.txt	I-030_w2_s6003_current	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta29_original_w2_s6003.txt	I-030_w2_s6003_original	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta29_current_w2_s6003.txt	I-030_w2_s6003_current	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta30_original_w2_s6003.txt	I-030_w2_s6003_original	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta30_current_w2_s6003.txt	I-030_w2_s6003_current	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta32_original_w2_s6003.txt	I-030_w2_s6003_original	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta32_current_w2_s6003.txt	I-030_w2_s6003_current	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta33_original_w2_s6003.txt	I-030_w2_s6003_original	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta33_current_w2_s6003.txt	I-030_w2_s6003_current	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta34_original_w2_s6003.txt	I-030_w2_s6003_original	ta34
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta34_current_w2_s6003.txt	I-030_w2_s6003_current	ta34
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta40_original_w2_s6003.txt	I-030_w2_s6003_original	ta40
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta40_current_w2_s6003.txt	I-030_w2_s6003_current	ta40
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta41_original_w2_s6003.txt	I-030_w2_s6003_original	ta41
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta41_current_w2_s6003.txt	I-030_w2_s6003_current	ta41
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta42_original_w2_s6003.txt	I-030_w2_s6003_original	ta42
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta42_current_w2_s6003.txt	I-030_w2_s6003_current	ta42
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-030/setups/ta43_original_w2_s6003.txt	I-030_w2_s6003_original	ta43
