# I-014 filter: 4 instances x 2 cells x 30 runs, one run per job
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p01.txt	I-014_filter_p01_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p02.txt	I-014_filter_p02_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p03.txt	I-014_filter_p03_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p04.txt	I-014_filter_p04_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p05.txt	I-014_filter_p05_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p06.txt	I-014_filter_p06_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p07.txt	I-014_filter_p07_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p08.txt	I-014_filter_p08_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p09.txt	I-014_filter_p09_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p10.txt	I-014_filter_p10_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p11.txt	I-014_filter_p11_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p12.txt	I-014_filter_p12_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p13.txt	I-014_filter_p13_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p14.txt	I-014_filter_p14_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p15.txt	I-014_filter_p15_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p16.txt	I-014_filter_p16_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p17.txt	I-014_filter_p17_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p18.txt	I-014_filter_p18_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p19.txt	I-014_filter_p19_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p20.txt	I-014_filter_p20_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p21.txt	I-014_filter_p21_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p22.txt	I-014_filter_p22_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p23.txt	I-014_filter_p23_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p24.txt	I-014_filter_p24_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p25.txt	I-014_filter_p25_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p26.txt	I-014_filter_p26_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p27.txt	I-014_filter_p27_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p28.txt	I-014_filter_p28_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p29.txt	I-014_filter_p29_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_control_filter_p30.txt	I-014_filter_p30_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p01.txt	I-014_filter_p01_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p02.txt	I-014_filter_p02_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p03.txt	I-014_filter_p03_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p04.txt	I-014_filter_p04_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p05.txt	I-014_filter_p05_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p06.txt	I-014_filter_p06_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p07.txt	I-014_filter_p07_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p08.txt	I-014_filter_p08_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p09.txt	I-014_filter_p09_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p10.txt	I-014_filter_p10_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p11.txt	I-014_filter_p11_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p12.txt	I-014_filter_p12_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p13.txt	I-014_filter_p13_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p14.txt	I-014_filter_p14_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p15.txt	I-014_filter_p15_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p16.txt	I-014_filter_p16_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p17.txt	I-014_filter_p17_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p18.txt	I-014_filter_p18_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p19.txt	I-014_filter_p19_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p20.txt	I-014_filter_p20_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p21.txt	I-014_filter_p21_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p22.txt	I-014_filter_p22_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p23.txt	I-014_filter_p23_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p24.txt	I-014_filter_p24_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p25.txt	I-014_filter_p25_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p26.txt	I-014_filter_p26_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p27.txt	I-014_filter_p27_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p28.txt	I-014_filter_p28_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p29.txt	I-014_filter_p29_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta29_restart_filter_p30.txt	I-014_filter_p30_restart	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p01.txt	I-014_filter_p01_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p02.txt	I-014_filter_p02_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p03.txt	I-014_filter_p03_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p04.txt	I-014_filter_p04_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p05.txt	I-014_filter_p05_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p06.txt	I-014_filter_p06_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p07.txt	I-014_filter_p07_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p08.txt	I-014_filter_p08_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p09.txt	I-014_filter_p09_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p10.txt	I-014_filter_p10_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p11.txt	I-014_filter_p11_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p12.txt	I-014_filter_p12_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p13.txt	I-014_filter_p13_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p14.txt	I-014_filter_p14_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p15.txt	I-014_filter_p15_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p16.txt	I-014_filter_p16_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p17.txt	I-014_filter_p17_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p18.txt	I-014_filter_p18_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p19.txt	I-014_filter_p19_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p20.txt	I-014_filter_p20_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p21.txt	I-014_filter_p21_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p22.txt	I-014_filter_p22_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p23.txt	I-014_filter_p23_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p24.txt	I-014_filter_p24_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p25.txt	I-014_filter_p25_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p26.txt	I-014_filter_p26_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p27.txt	I-014_filter_p27_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p28.txt	I-014_filter_p28_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p29.txt	I-014_filter_p29_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_control_filter_p30.txt	I-014_filter_p30_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p01.txt	I-014_filter_p01_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p02.txt	I-014_filter_p02_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p03.txt	I-014_filter_p03_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p04.txt	I-014_filter_p04_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p05.txt	I-014_filter_p05_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p06.txt	I-014_filter_p06_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p07.txt	I-014_filter_p07_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p08.txt	I-014_filter_p08_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p09.txt	I-014_filter_p09_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p10.txt	I-014_filter_p10_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p11.txt	I-014_filter_p11_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p12.txt	I-014_filter_p12_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p13.txt	I-014_filter_p13_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p14.txt	I-014_filter_p14_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p15.txt	I-014_filter_p15_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p16.txt	I-014_filter_p16_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p17.txt	I-014_filter_p17_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p18.txt	I-014_filter_p18_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p19.txt	I-014_filter_p19_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p20.txt	I-014_filter_p20_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p21.txt	I-014_filter_p21_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p22.txt	I-014_filter_p22_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p23.txt	I-014_filter_p23_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p24.txt	I-014_filter_p24_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p25.txt	I-014_filter_p25_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p26.txt	I-014_filter_p26_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p27.txt	I-014_filter_p27_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p28.txt	I-014_filter_p28_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p29.txt	I-014_filter_p29_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta30_restart_filter_p30.txt	I-014_filter_p30_restart	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta23_control_filter_p01.txt	I-014_filter_p01_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-014/setups/ta23_control_filter_p02.txt	I-014_filter_p02_control	ta23
