# I-037 w1: 21 instances x 2 cells x 5 runs, one run per job
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta22_control_w1_p01.txt	I-037_w1_p01_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta22_control_w1_p02.txt	I-037_w1_p02_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta22_control_w1_p03.txt	I-037_w1_p03_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta22_control_w1_p04.txt	I-037_w1_p04_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta22_control_w1_p05.txt	I-037_w1_p05_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta22_esc_w1_p01.txt	I-037_w1_p01_esc	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta22_esc_w1_p02.txt	I-037_w1_p02_esc	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta22_esc_w1_p03.txt	I-037_w1_p03_esc	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta22_esc_w1_p04.txt	I-037_w1_p04_esc	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta22_esc_w1_p05.txt	I-037_w1_p05_esc	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta23_control_w1_p01.txt	I-037_w1_p01_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta23_control_w1_p02.txt	I-037_w1_p02_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta23_control_w1_p03.txt	I-037_w1_p03_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta23_control_w1_p04.txt	I-037_w1_p04_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta23_control_w1_p05.txt	I-037_w1_p05_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta23_esc_w1_p01.txt	I-037_w1_p01_esc	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta23_esc_w1_p02.txt	I-037_w1_p02_esc	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta23_esc_w1_p03.txt	I-037_w1_p03_esc	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta23_esc_w1_p04.txt	I-037_w1_p04_esc	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta23_esc_w1_p05.txt	I-037_w1_p05_esc	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta25_control_w1_p01.txt	I-037_w1_p01_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta25_control_w1_p02.txt	I-037_w1_p02_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta25_control_w1_p03.txt	I-037_w1_p03_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta25_control_w1_p04.txt	I-037_w1_p04_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta25_control_w1_p05.txt	I-037_w1_p05_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta25_esc_w1_p01.txt	I-037_w1_p01_esc	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta25_esc_w1_p02.txt	I-037_w1_p02_esc	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta25_esc_w1_p03.txt	I-037_w1_p03_esc	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta25_esc_w1_p04.txt	I-037_w1_p04_esc	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta25_esc_w1_p05.txt	I-037_w1_p05_esc	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta26_control_w1_p01.txt	I-037_w1_p01_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta26_control_w1_p02.txt	I-037_w1_p02_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta26_control_w1_p03.txt	I-037_w1_p03_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta26_control_w1_p04.txt	I-037_w1_p04_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta26_control_w1_p05.txt	I-037_w1_p05_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta26_esc_w1_p01.txt	I-037_w1_p01_esc	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta26_esc_w1_p02.txt	I-037_w1_p02_esc	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta26_esc_w1_p03.txt	I-037_w1_p03_esc	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta26_esc_w1_p04.txt	I-037_w1_p04_esc	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta26_esc_w1_p05.txt	I-037_w1_p05_esc	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta27_control_w1_p01.txt	I-037_w1_p01_control	ta27
