# I-037 filter: 4 instances x 2 cells x 30 runs, one run per job
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta29_control_filter_p01.txt	I-037_filter_p01_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta29_control_filter_p02.txt	I-037_filter_p02_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta29_control_filter_p03.txt	I-037_filter_p03_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta29_control_filter_p04.txt	I-037_filter_p04_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta29_control_filter_p05.txt	I-037_filter_p05_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta29_control_filter_p06.txt	I-037_filter_p06_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta29_control_filter_p07.txt	I-037_filter_p07_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta29_control_filter_p08.txt	I-037_filter_p08_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta29_control_filter_p09.txt	I-037_filter_p09_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta29_control_filter_p10.txt	I-037_filter_p10_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta29_control_filter_p11.txt	I-037_filter_p11_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta29_control_filter_p12.txt	I-037_filter_p12_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta29_control_filter_p13.txt	I-037_filter_p13_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta29_control_filter_p14.txt	I-037_filter_p14_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-037/setups/ta29_control_filter_p15.txt	I-037_filter_p15_control	ta29
