# I-011 w5: 21 instances x 2 cells x 5 runs; the portfolio
# cell carries one of 16 combinations per chunk of 1 runs
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta22_control_w5_p01.txt	I-011_w5_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta22_portfolio_w5_p01.txt	I-011_w5_portfolio	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta22_portfolio_w5_p02.txt	I-011_w5_portfolio	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta22_portfolio_w5_p03.txt	I-011_w5_portfolio	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta22_portfolio_w5_p04.txt	I-011_w5_portfolio	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta22_portfolio_w5_p05.txt	I-011_w5_portfolio	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta23_control_w5_p01.txt	I-011_w5_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta23_portfolio_w5_p01.txt	I-011_w5_portfolio	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta23_portfolio_w5_p02.txt	I-011_w5_portfolio	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta23_portfolio_w5_p03.txt	I-011_w5_portfolio	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta23_portfolio_w5_p04.txt	I-011_w5_portfolio	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta23_portfolio_w5_p05.txt	I-011_w5_portfolio	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta25_control_w5_p01.txt	I-011_w5_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta25_portfolio_w5_p01.txt	I-011_w5_portfolio	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta25_portfolio_w5_p02.txt	I-011_w5_portfolio	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta25_portfolio_w5_p03.txt	I-011_w5_portfolio	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta25_portfolio_w5_p04.txt	I-011_w5_portfolio	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta25_portfolio_w5_p05.txt	I-011_w5_portfolio	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta26_control_w5_p01.txt	I-011_w5_control	ta26
