# I-011 filter: 4 instances x 2 cells x 30 runs; the portfolio
# cell carries one of 16 combinations per chunk of 2 runs
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_control_filter_p01.txt	I-011_filter_p01_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_portfolio_filter_p01.txt	I-011_filter_p01_portfolio	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_portfolio_filter_p02.txt	I-011_filter_p02_portfolio	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_portfolio_filter_p03.txt	I-011_filter_p03_portfolio	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_portfolio_filter_p04.txt	I-011_filter_p04_portfolio	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_portfolio_filter_p05.txt	I-011_filter_p05_portfolio	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_portfolio_filter_p06.txt	I-011_filter_p06_portfolio	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_portfolio_filter_p07.txt	I-011_filter_p07_portfolio	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_portfolio_filter_p08.txt	I-011_filter_p08_portfolio	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_portfolio_filter_p09.txt	I-011_filter_p09_portfolio	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_portfolio_filter_p10.txt	I-011_filter_p10_portfolio	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_portfolio_filter_p11.txt	I-011_filter_p11_portfolio	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_portfolio_filter_p12.txt	I-011_filter_p12_portfolio	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_portfolio_filter_p13.txt	I-011_filter_p13_portfolio	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_portfolio_filter_p14.txt	I-011_filter_p14_portfolio	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta29_portfolio_filter_p15.txt	I-011_filter_p15_portfolio	ta29
