# I-011 w4: 21 instances x 2 cells x 5 runs; the portfolio
# cell carries one of 16 combinations per chunk of 1 runs
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta22_control_w4_p01.txt	I-011_w4_p01_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta22_portfolio_w4_p01.txt	I-011_w4_p01_portfolio	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta22_portfolio_w4_p02.txt	I-011_w4_p02_portfolio	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta22_portfolio_w4_p03.txt	I-011_w4_p03_portfolio	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta22_portfolio_w4_p04.txt	I-011_w4_p04_portfolio	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta22_portfolio_w4_p05.txt	I-011_w4_p05_portfolio	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta23_control_w4_p01.txt	I-011_w4_p01_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta23_portfolio_w4_p01.txt	I-011_w4_p01_portfolio	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta23_portfolio_w4_p02.txt	I-011_w4_p02_portfolio	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta23_portfolio_w4_p03.txt	I-011_w4_p03_portfolio	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta23_portfolio_w4_p04.txt	I-011_w4_p04_portfolio	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta23_portfolio_w4_p05.txt	I-011_w4_p05_portfolio	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-011/setups/ta25_control_w4_p01.txt	I-011_w4_p01_control	ta25
