# I-015 w2: 21 instances x 2 cells x 5 runs, one run per job
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta22_control_w2_p01.txt	I-015_w2_p01_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta22_control_w2_p02.txt	I-015_w2_p02_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta22_control_w2_p03.txt	I-015_w2_p03_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta22_control_w2_p04.txt	I-015_w2_p04_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta22_control_w2_p05.txt	I-015_w2_p05_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta22_allow_w2_p01.txt	I-015_w2_p01_allow	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta22_allow_w2_p02.txt	I-015_w2_p02_allow	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta22_allow_w2_p03.txt	I-015_w2_p03_allow	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta22_allow_w2_p04.txt	I-015_w2_p04_allow	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta22_allow_w2_p05.txt	I-015_w2_p05_allow	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta23_control_w2_p01.txt	I-015_w2_p01_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta23_control_w2_p02.txt	I-015_w2_p02_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta23_control_w2_p03.txt	I-015_w2_p03_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta23_control_w2_p04.txt	I-015_w2_p04_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta23_control_w2_p05.txt	I-015_w2_p05_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta23_allow_w2_p01.txt	I-015_w2_p01_allow	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-015/setups/ta23_allow_w2_p02.txt	I-015_w2_p02_allow	ta23
