# I-003 filter: the 6 chunks as one queue, 30 runs per cell and instance, seeds 1..30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta29_control_fc1.txt	I-003_fc1_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta29_kick_fc1.txt	I-003_fc1_kick	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta30_control_fc1.txt	I-003_fc1_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta30_kick_fc1.txt	I-003_fc1_kick	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta23_control_fc1.txt	I-003_fc1_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta23_kick_fc1.txt	I-003_fc1_kick	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta45_control_fc1.txt	I-003_fc1_control	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta45_kick_fc1.txt	I-003_fc1_kick	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta29_control_fc2.txt	I-003_fc2_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta29_kick_fc2.txt	I-003_fc2_kick	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta30_control_fc2.txt	I-003_fc2_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta30_kick_fc2.txt	I-003_fc2_kick	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta23_control_fc2.txt	I-003_fc2_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta23_kick_fc2.txt	I-003_fc2_kick	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta45_control_fc2.txt	I-003_fc2_control	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta45_kick_fc2.txt	I-003_fc2_kick	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta29_control_fc3.txt	I-003_fc3_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta29_kick_fc3.txt	I-003_fc3_kick	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta30_control_fc3.txt	I-003_fc3_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta30_kick_fc3.txt	I-003_fc3_kick	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta23_control_fc3.txt	I-003_fc3_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta23_kick_fc3.txt	I-003_fc3_kick	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta45_control_fc3.txt	I-003_fc3_control	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta45_kick_fc3.txt	I-003_fc3_kick	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta29_control_fc4.txt	I-003_fc4_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta29_kick_fc4.txt	I-003_fc4_kick	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta30_control_fc4.txt	I-003_fc4_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta30_kick_fc4.txt	I-003_fc4_kick	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta23_control_fc4.txt	I-003_fc4_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta23_kick_fc4.txt	I-003_fc4_kick	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta45_control_fc4.txt	I-003_fc4_control	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta45_kick_fc4.txt	I-003_fc4_kick	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta29_control_fc5.txt	I-003_fc5_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta29_kick_fc5.txt	I-003_fc5_kick	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta30_control_fc5.txt	I-003_fc5_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta30_kick_fc5.txt	I-003_fc5_kick	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta23_control_fc5.txt	I-003_fc5_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta23_kick_fc5.txt	I-003_fc5_kick	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta45_control_fc5.txt	I-003_fc5_control	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta45_kick_fc5.txt	I-003_fc5_kick	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta29_control_fc6.txt	I-003_fc6_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta29_kick_fc6.txt	I-003_fc6_kick	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta30_control_fc6.txt	I-003_fc6_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta30_kick_fc6.txt	I-003_fc6_kick	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta23_control_fc6.txt	I-003_fc6_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta23_kick_fc6.txt	I-003_fc6_kick	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-003/setups/ta45_control_fc6.txt	I-003_fc6_control	ta45
