# I-017 w5: 21 instances x 2 cells x 5 runs, one run per job
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta22_control_w5_p01.txt	I-017_w5_p01_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta22_control_w5_p02.txt	I-017_w5_p02_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta22_control_w5_p03.txt	I-017_w5_p03_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta22_control_w5_p04.txt	I-017_w5_p04_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta22_control_w5_p05.txt	I-017_w5_p05_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta22_chosen_w5_p01.txt	I-017_w5_p01_chosen	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta22_chosen_w5_p02.txt	I-017_w5_p02_chosen	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta22_chosen_w5_p03.txt	I-017_w5_p03_chosen	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta22_chosen_w5_p04.txt	I-017_w5_p04_chosen	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta22_chosen_w5_p05.txt	I-017_w5_p05_chosen	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta23_control_w5_p01.txt	I-017_w5_p01_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta23_control_w5_p02.txt	I-017_w5_p02_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta23_control_w5_p03.txt	I-017_w5_p03_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta23_control_w5_p04.txt	I-017_w5_p04_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta23_control_w5_p05.txt	I-017_w5_p05_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta23_chosen_w5_p01.txt	I-017_w5_p01_chosen	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta23_chosen_w5_p02.txt	I-017_w5_p02_chosen	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta23_chosen_w5_p03.txt	I-017_w5_p03_chosen	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta23_chosen_w5_p04.txt	I-017_w5_p04_chosen	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta23_chosen_w5_p05.txt	I-017_w5_p05_chosen	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta25_control_w5_p01.txt	I-017_w5_p01_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta25_control_w5_p02.txt	I-017_w5_p02_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta25_control_w5_p03.txt	I-017_w5_p03_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta25_control_w5_p04.txt	I-017_w5_p04_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta25_control_w5_p05.txt	I-017_w5_p05_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta25_chosen_w5_p01.txt	I-017_w5_p01_chosen	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta25_chosen_w5_p02.txt	I-017_w5_p02_chosen	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta25_chosen_w5_p03.txt	I-017_w5_p03_chosen	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta25_chosen_w5_p04.txt	I-017_w5_p04_chosen	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta25_chosen_w5_p05.txt	I-017_w5_p05_chosen	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta26_control_w5_p01.txt	I-017_w5_p01_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta26_control_w5_p02.txt	I-017_w5_p02_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta26_control_w5_p03.txt	I-017_w5_p03_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta26_control_w5_p04.txt	I-017_w5_p04_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta26_control_w5_p05.txt	I-017_w5_p05_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta26_chosen_w5_p01.txt	I-017_w5_p01_chosen	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta26_chosen_w5_p02.txt	I-017_w5_p02_chosen	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta26_chosen_w5_p03.txt	I-017_w5_p03_chosen	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta26_chosen_w5_p04.txt	I-017_w5_p04_chosen	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta26_chosen_w5_p05.txt	I-017_w5_p05_chosen	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta27_control_w5_p01.txt	I-017_w5_p01_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta27_control_w5_p02.txt	I-017_w5_p02_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta27_control_w5_p03.txt	I-017_w5_p03_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta27_control_w5_p04.txt	I-017_w5_p04_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta27_control_w5_p05.txt	I-017_w5_p05_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta27_chosen_w5_p01.txt	I-017_w5_p01_chosen	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta27_chosen_w5_p02.txt	I-017_w5_p02_chosen	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta27_chosen_w5_p03.txt	I-017_w5_p03_chosen	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta27_chosen_w5_p04.txt	I-017_w5_p04_chosen	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta27_chosen_w5_p05.txt	I-017_w5_p05_chosen	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta29_control_w5_p01.txt	I-017_w5_p01_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta29_control_w5_p02.txt	I-017_w5_p02_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta29_control_w5_p03.txt	I-017_w5_p03_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta29_control_w5_p04.txt	I-017_w5_p04_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta29_control_w5_p05.txt	I-017_w5_p05_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta29_chosen_w5_p01.txt	I-017_w5_p01_chosen	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta29_chosen_w5_p02.txt	I-017_w5_p02_chosen	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta29_chosen_w5_p03.txt	I-017_w5_p03_chosen	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta29_chosen_w5_p04.txt	I-017_w5_p04_chosen	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta29_chosen_w5_p05.txt	I-017_w5_p05_chosen	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta30_control_w5_p01.txt	I-017_w5_p01_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta30_control_w5_p02.txt	I-017_w5_p02_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta30_control_w5_p03.txt	I-017_w5_p03_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta30_control_w5_p04.txt	I-017_w5_p04_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta30_control_w5_p05.txt	I-017_w5_p05_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta30_chosen_w5_p01.txt	I-017_w5_p01_chosen	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta30_chosen_w5_p02.txt	I-017_w5_p02_chosen	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta30_chosen_w5_p03.txt	I-017_w5_p03_chosen	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta30_chosen_w5_p04.txt	I-017_w5_p04_chosen	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta30_chosen_w5_p05.txt	I-017_w5_p05_chosen	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta32_control_w5_p01.txt	I-017_w5_p01_control	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta32_control_w5_p02.txt	I-017_w5_p02_control	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta32_control_w5_p03.txt	I-017_w5_p03_control	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta32_control_w5_p04.txt	I-017_w5_p04_control	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta32_control_w5_p05.txt	I-017_w5_p05_control	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta32_chosen_w5_p01.txt	I-017_w5_p01_chosen	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta32_chosen_w5_p02.txt	I-017_w5_p02_chosen	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta32_chosen_w5_p03.txt	I-017_w5_p03_chosen	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta32_chosen_w5_p04.txt	I-017_w5_p04_chosen	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta32_chosen_w5_p05.txt	I-017_w5_p05_chosen	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta33_control_w5_p01.txt	I-017_w5_p01_control	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta33_control_w5_p02.txt	I-017_w5_p02_control	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta33_control_w5_p03.txt	I-017_w5_p03_control	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta33_control_w5_p04.txt	I-017_w5_p04_control	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta33_control_w5_p05.txt	I-017_w5_p05_control	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta33_chosen_w5_p01.txt	I-017_w5_p01_chosen	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta33_chosen_w5_p02.txt	I-017_w5_p02_chosen	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta33_chosen_w5_p03.txt	I-017_w5_p03_chosen	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta33_chosen_w5_p04.txt	I-017_w5_p04_chosen	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-017/setups/ta33_chosen_w5_p05.txt	I-017_w5_p05_chosen	ta33
