# I-040 w2: 21 instances x 2 cells x 5 runs, one run per job
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta22_control_w2_p01.txt	I-040_w2_p01_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta22_control_w2_p02.txt	I-040_w2_p02_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta22_control_w2_p03.txt	I-040_w2_p03_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta22_control_w2_p04.txt	I-040_w2_p04_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta22_control_w2_p05.txt	I-040_w2_p05_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta22_cut_w2_p01.txt	I-040_w2_p01_cut	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta22_cut_w2_p02.txt	I-040_w2_p02_cut	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta22_cut_w2_p03.txt	I-040_w2_p03_cut	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta22_cut_w2_p04.txt	I-040_w2_p04_cut	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta22_cut_w2_p05.txt	I-040_w2_p05_cut	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta23_control_w2_p01.txt	I-040_w2_p01_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta23_control_w2_p02.txt	I-040_w2_p02_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta23_control_w2_p03.txt	I-040_w2_p03_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta23_control_w2_p04.txt	I-040_w2_p04_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta23_control_w2_p05.txt	I-040_w2_p05_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta23_cut_w2_p01.txt	I-040_w2_p01_cut	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta23_cut_w2_p02.txt	I-040_w2_p02_cut	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta23_cut_w2_p03.txt	I-040_w2_p03_cut	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta23_cut_w2_p04.txt	I-040_w2_p04_cut	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta23_cut_w2_p05.txt	I-040_w2_p05_cut	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta25_control_w2_p01.txt	I-040_w2_p01_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta25_control_w2_p02.txt	I-040_w2_p02_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta25_control_w2_p03.txt	I-040_w2_p03_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta25_control_w2_p04.txt	I-040_w2_p04_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta25_control_w2_p05.txt	I-040_w2_p05_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta25_cut_w2_p01.txt	I-040_w2_p01_cut	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta25_cut_w2_p02.txt	I-040_w2_p02_cut	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta25_cut_w2_p03.txt	I-040_w2_p03_cut	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta25_cut_w2_p04.txt	I-040_w2_p04_cut	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta25_cut_w2_p05.txt	I-040_w2_p05_cut	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta26_control_w2_p01.txt	I-040_w2_p01_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta26_control_w2_p02.txt	I-040_w2_p02_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta26_control_w2_p03.txt	I-040_w2_p03_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta26_control_w2_p04.txt	I-040_w2_p04_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta26_control_w2_p05.txt	I-040_w2_p05_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta26_cut_w2_p01.txt	I-040_w2_p01_cut	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta26_cut_w2_p02.txt	I-040_w2_p02_cut	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta26_cut_w2_p03.txt	I-040_w2_p03_cut	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta26_cut_w2_p04.txt	I-040_w2_p04_cut	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta26_cut_w2_p05.txt	I-040_w2_p05_cut	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta27_control_w2_p01.txt	I-040_w2_p01_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta27_control_w2_p02.txt	I-040_w2_p02_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta27_control_w2_p03.txt	I-040_w2_p03_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta27_control_w2_p04.txt	I-040_w2_p04_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta27_control_w2_p05.txt	I-040_w2_p05_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta27_cut_w2_p01.txt	I-040_w2_p01_cut	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta27_cut_w2_p02.txt	I-040_w2_p02_cut	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta27_cut_w2_p03.txt	I-040_w2_p03_cut	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-040/setups/ta27_cut_w2_p04.txt	I-040_w2_p04_cut	ta27
