# I-020 filter: 4 instances x 2 cells x 30 runs, one run per job
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p01.txt	I-020_filter_p01_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p02.txt	I-020_filter_p02_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p03.txt	I-020_filter_p03_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p04.txt	I-020_filter_p04_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p05.txt	I-020_filter_p05_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p06.txt	I-020_filter_p06_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p07.txt	I-020_filter_p07_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p08.txt	I-020_filter_p08_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p09.txt	I-020_filter_p09_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p10.txt	I-020_filter_p10_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p11.txt	I-020_filter_p11_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p12.txt	I-020_filter_p12_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p13.txt	I-020_filter_p13_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p14.txt	I-020_filter_p14_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p15.txt	I-020_filter_p15_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p16.txt	I-020_filter_p16_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p17.txt	I-020_filter_p17_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p18.txt	I-020_filter_p18_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p19.txt	I-020_filter_p19_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p20.txt	I-020_filter_p20_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p21.txt	I-020_filter_p21_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p22.txt	I-020_filter_p22_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p23.txt	I-020_filter_p23_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p24.txt	I-020_filter_p24_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p25.txt	I-020_filter_p25_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p26.txt	I-020_filter_p26_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p27.txt	I-020_filter_p27_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p28.txt	I-020_filter_p28_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p29.txt	I-020_filter_p29_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_control_filter_p30.txt	I-020_filter_p30_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_none_filter_p01.txt	I-020_filter_p01_none	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_none_filter_p02.txt	I-020_filter_p02_none	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_none_filter_p03.txt	I-020_filter_p03_none	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_none_filter_p04.txt	I-020_filter_p04_none	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-020/setups/ta29_none_filter_p05.txt	I-020_filter_p05_none	ta29
