# I-021 w4: 21 instances x 2 cells x 5 runs, one run per job
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta22_control_w4_p01.txt	I-021_w4_p01_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta22_control_w4_p02.txt	I-021_w4_p02_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta22_control_w4_p03.txt	I-021_w4_p03_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta22_control_w4_p04.txt	I-021_w4_p04_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta22_control_w4_p05.txt	I-021_w4_p05_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta22_repeat_w4_p01.txt	I-021_w4_p01_repeat	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta22_repeat_w4_p02.txt	I-021_w4_p02_repeat	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta22_repeat_w4_p03.txt	I-021_w4_p03_repeat	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta22_repeat_w4_p04.txt	I-021_w4_p04_repeat	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta22_repeat_w4_p05.txt	I-021_w4_p05_repeat	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta23_control_w4_p01.txt	I-021_w4_p01_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta23_control_w4_p02.txt	I-021_w4_p02_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta23_control_w4_p03.txt	I-021_w4_p03_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta23_control_w4_p04.txt	I-021_w4_p04_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta23_control_w4_p05.txt	I-021_w4_p05_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta23_repeat_w4_p01.txt	I-021_w4_p01_repeat	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta23_repeat_w4_p02.txt	I-021_w4_p02_repeat	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta23_repeat_w4_p03.txt	I-021_w4_p03_repeat	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta23_repeat_w4_p04.txt	I-021_w4_p04_repeat	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta23_repeat_w4_p05.txt	I-021_w4_p05_repeat	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta25_control_w4_p01.txt	I-021_w4_p01_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta25_control_w4_p02.txt	I-021_w4_p02_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta25_control_w4_p03.txt	I-021_w4_p03_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta25_control_w4_p04.txt	I-021_w4_p04_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta25_control_w4_p05.txt	I-021_w4_p05_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta25_repeat_w4_p01.txt	I-021_w4_p01_repeat	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta25_repeat_w4_p02.txt	I-021_w4_p02_repeat	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta25_repeat_w4_p03.txt	I-021_w4_p03_repeat	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta25_repeat_w4_p04.txt	I-021_w4_p04_repeat	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-021/setups/ta25_repeat_w4_p05.txt	I-021_w4_p05_repeat	ta25
