# I-034 w3: 21 instances x 2 cells x 5 runs, one run per job
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta22_control_w3_p01.txt	I-034_w3_p01_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta22_control_w3_p02.txt	I-034_w3_p02_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta22_control_w3_p03.txt	I-034_w3_p03_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta22_control_w3_p04.txt	I-034_w3_p04_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta22_control_w3_p05.txt	I-034_w3_p05_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta22_polish_w3_p01.txt	I-034_w3_p01_polish	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta22_polish_w3_p02.txt	I-034_w3_p02_polish	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta22_polish_w3_p03.txt	I-034_w3_p03_polish	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta22_polish_w3_p04.txt	I-034_w3_p04_polish	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta22_polish_w3_p05.txt	I-034_w3_p05_polish	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta23_control_w3_p01.txt	I-034_w3_p01_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta23_control_w3_p02.txt	I-034_w3_p02_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta23_control_w3_p03.txt	I-034_w3_p03_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta23_control_w3_p04.txt	I-034_w3_p04_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta23_control_w3_p05.txt	I-034_w3_p05_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta23_polish_w3_p01.txt	I-034_w3_p01_polish	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta23_polish_w3_p02.txt	I-034_w3_p02_polish	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta23_polish_w3_p03.txt	I-034_w3_p03_polish	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta23_polish_w3_p04.txt	I-034_w3_p04_polish	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta23_polish_w3_p05.txt	I-034_w3_p05_polish	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta25_control_w3_p01.txt	I-034_w3_p01_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta25_control_w3_p02.txt	I-034_w3_p02_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta25_control_w3_p03.txt	I-034_w3_p03_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta25_control_w3_p04.txt	I-034_w3_p04_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta25_control_w3_p05.txt	I-034_w3_p05_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta25_polish_w3_p01.txt	I-034_w3_p01_polish	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta25_polish_w3_p02.txt	I-034_w3_p02_polish	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta25_polish_w3_p03.txt	I-034_w3_p03_polish	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta25_polish_w3_p04.txt	I-034_w3_p04_polish	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta25_polish_w3_p05.txt	I-034_w3_p05_polish	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta26_control_w3_p01.txt	I-034_w3_p01_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta26_control_w3_p02.txt	I-034_w3_p02_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta26_control_w3_p03.txt	I-034_w3_p03_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta26_control_w3_p04.txt	I-034_w3_p04_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta26_control_w3_p05.txt	I-034_w3_p05_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta26_polish_w3_p01.txt	I-034_w3_p01_polish	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta26_polish_w3_p02.txt	I-034_w3_p02_polish	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta26_polish_w3_p03.txt	I-034_w3_p03_polish	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta26_polish_w3_p04.txt	I-034_w3_p04_polish	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta26_polish_w3_p05.txt	I-034_w3_p05_polish	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta27_control_w3_p01.txt	I-034_w3_p01_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta27_control_w3_p02.txt	I-034_w3_p02_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-034/setups/ta27_control_w3_p03.txt	I-034_w3_p03_control	ta27
