# I-005 w1: 21 instances x 2 cells, 5 runs each, seed 1
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-005/setups/ta22_control_w1.txt	I-005_w1_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-005/setups/ta22_freqtie_w1.txt	I-005_w1_freqtie	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-005/setups/ta23_control_w1.txt	I-005_w1_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-005/setups/ta23_freqtie_w1.txt	I-005_w1_freqtie	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-005/setups/ta25_control_w1.txt	I-005_w1_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-005/setups/ta25_freqtie_w1.txt	I-005_w1_freqtie	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-005/setups/ta26_control_w1.txt	I-005_w1_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-005/setups/ta26_freqtie_w1.txt	I-005_w1_freqtie	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-005/setups/ta27_control_w1.txt	I-005_w1_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-005/setups/ta27_freqtie_w1.txt	I-005_w1_freqtie	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-005/setups/ta29_control_w1.txt	I-005_w1_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-005/setups/ta29_freqtie_w1.txt	I-005_w1_freqtie	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-005/setups/ta30_control_w1.txt	I-005_w1_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-005/setups/ta30_freqtie_w1.txt	I-005_w1_freqtie	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-005/setups/ta32_control_w1.txt	I-005_w1_control	ta32
