# I-002 w4: 21 instances x 2 cells, 5 runs each, seed 16
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta22_control_w4.txt	I-002_w4_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta22_n8_w4.txt	I-002_w4_n8	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta23_control_w4.txt	I-002_w4_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta23_n8_w4.txt	I-002_w4_n8	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta25_control_w4.txt	I-002_w4_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta25_n8_w4.txt	I-002_w4_n8	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta26_control_w4.txt	I-002_w4_control	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta26_n8_w4.txt	I-002_w4_n8	ta26
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta27_control_w4.txt	I-002_w4_control	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta27_n8_w4.txt	I-002_w4_n8	ta27
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta29_control_w4.txt	I-002_w4_control	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta29_n8_w4.txt	I-002_w4_n8	ta29
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta30_control_w4.txt	I-002_w4_control	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta30_n8_w4.txt	I-002_w4_n8	ta30
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta32_control_w4.txt	I-002_w4_control	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta32_n8_w4.txt	I-002_w4_n8	ta32
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta33_control_w4.txt	I-002_w4_control	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta33_n8_w4.txt	I-002_w4_n8	ta33
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta34_control_w4.txt	I-002_w4_control	ta34
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta34_n8_w4.txt	I-002_w4_n8	ta34
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta40_control_w4.txt	I-002_w4_control	ta40
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta40_n8_w4.txt	I-002_w4_n8	ta40
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta41_control_w4.txt	I-002_w4_control	ta41
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta41_n8_w4.txt	I-002_w4_n8	ta41
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta42_control_w4.txt	I-002_w4_control	ta42
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta42_n8_w4.txt	I-002_w4_n8	ta42
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta43_control_w4.txt	I-002_w4_control	ta43
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta43_n8_w4.txt	I-002_w4_n8	ta43
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta44_control_w4.txt	I-002_w4_control	ta44
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta44_n8_w4.txt	I-002_w4_n8	ta44
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta45_control_w4.txt	I-002_w4_control	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta45_n8_w4.txt	I-002_w4_n8	ta45
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta46_control_w4.txt	I-002_w4_control	ta46
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta46_n8_w4.txt	I-002_w4_n8	ta46
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta47_control_w4.txt	I-002_w4_control	ta47
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta47_n8_w4.txt	I-002_w4_n8	ta47
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta48_control_w4.txt	I-002_w4_control	ta48
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta48_n8_w4.txt	I-002_w4_n8	ta48
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta49_control_w4.txt	I-002_w4_control	ta49
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta49_n8_w4.txt	I-002_w4_n8	ta49
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta50_control_w4.txt	I-002_w4_control	ta50
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-002/setups/ta50_n8_w4.txt	I-002_w4_n8	ta50
