# I-038 w4: 21 instances x 2 cells x 5 runs, one run per job
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta22_control_w4_p01.txt	I-038_w4_p01_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta22_control_w4_p02.txt	I-038_w4_p02_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta22_control_w4_p03.txt	I-038_w4_p03_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta22_control_w4_p04.txt	I-038_w4_p04_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta22_control_w4_p05.txt	I-038_w4_p05_control	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta22_nostat_w4_p01.txt	I-038_w4_p01_nostat	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta22_nostat_w4_p02.txt	I-038_w4_p02_nostat	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta22_nostat_w4_p03.txt	I-038_w4_p03_nostat	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta22_nostat_w4_p04.txt	I-038_w4_p04_nostat	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta22_nostat_w4_p05.txt	I-038_w4_p05_nostat	ta22
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta23_control_w4_p01.txt	I-038_w4_p01_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta23_control_w4_p02.txt	I-038_w4_p02_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta23_control_w4_p03.txt	I-038_w4_p03_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta23_control_w4_p04.txt	I-038_w4_p04_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta23_control_w4_p05.txt	I-038_w4_p05_control	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta23_nostat_w4_p01.txt	I-038_w4_p01_nostat	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta23_nostat_w4_p02.txt	I-038_w4_p02_nostat	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta23_nostat_w4_p03.txt	I-038_w4_p03_nostat	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta23_nostat_w4_p04.txt	I-038_w4_p04_nostat	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta23_nostat_w4_p05.txt	I-038_w4_p05_nostat	ta23
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta25_control_w4_p01.txt	I-038_w4_p01_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta25_control_w4_p02.txt	I-038_w4_p02_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta25_control_w4_p03.txt	I-038_w4_p03_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta25_control_w4_p04.txt	I-038_w4_p04_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta25_control_w4_p05.txt	I-038_w4_p05_control	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta25_nostat_w4_p01.txt	I-038_w4_p01_nostat	ta25
/opt/ijsp/crisp/IJSP/experiments/classic_jsp_2026/iter/I-038/setups/ta25_nostat_w4_p02.txt	I-038_w4_p02_nostat	ta25
